-7.145529985427856445e-01 -7.352643609046936035e-01
-5.281567573547363281e-01 -5.479183793067932129e-01
5.305148363113403320e-01 5.576274394989013672e-01
-9.096906781196594238e-01 -9.155378341674804688e-01
-7.548970580101013184e-01 -7.974377274513244629e-01
-5.275430679321289062e-01 -5.745900869369506836e-01
-7.401329874992370605e-01 -7.377644777297973633e-01
-5.250115394592285156e-01 -5.304186940193176270e-01
-7.750729918479919434e-01 -7.763524651527404785e-01
-7.923103570938110352e-01 -8.052242398262023926e-01
-7.062316536903381348e-01 -7.469615936279296875e-01
-4.589669406414031982e-01 -4.737228453159332275e-01
4.501061141490936279e-01 4.813849627971649170e-01
-6.774364709854125977e-01 -6.983612179756164551e-01
4.988267719745635986e-01 5.359031558036804199e-01
-9.243490695953369141e-01 -9.300984144210815430e-01
-4.704880118370056152e-01 -4.715571403503417969e-01
-9.601608514785766602e-01 -9.704415798187255859e-01
-5.695480108261108398e-01 -6.113564372062683105e-01
2.957000136375427246e-01 3.652895987033843994e-01
-4.598255157470703125e-01 -4.754088819026947021e-01
-4.838581681251525879e-01 -5.104832649230957031e-01
-7.140172123908996582e-01 -7.534040808677673340e-01
-4.770270287990570068e-01 -4.781480729579925537e-01
-4.876031875610351562e-01 -4.480419456958770752e-01
-4.823043346405029297e-01 -5.070328712463378906e-01
-4.765749871730804443e-01 -4.856057465076446533e-01
-4.895352721214294434e-01 -5.370150208473205566e-01
8.259871602058410645e-02 1.934298723936080933e-01
-7.608058452606201172e-01 -7.644941210746765137e-01
-4.436356127262115479e-01 -4.197172820568084717e-01
-5.583487153053283691e-01 -5.224025845527648926e-01
-6.490434408187866211e-01 -6.764569878578186035e-01
-3.522077500820159912e-01 -2.581639289855957031e-01
-8.588644862174987793e-01 -8.746431469917297363e-01
-5.534584522247314453e-01 -5.029394626617431641e-01
-6.067682504653930664e-01 -6.410701274871826172e-01
-4.560124576091766357e-01 -4.580557942390441895e-01
-4.788298010826110840e-01 -4.760334789752960205e-01
3.349104225635528564e-01 3.828596472740173340e-01
-4.904390275478363037e-01 -4.881139397621154785e-01
5.756374597549438477e-01 6.331985592842102051e-01
-5.044397711753845215e-01 -4.982469081878662109e-01
-7.291886806488037109e-01 -7.453356385231018066e-01
4.032389223575592041e-01 4.598173201084136963e-01
-5.391818881034851074e-01 -5.610835552215576172e-01
-4.936549365520477295e-01 -4.786619544029235840e-01
-9.298530817031860352e-01 -9.338316917419433594e-01
5.445467829704284668e-01 5.183807015419006348e-01
-8.335674405097961426e-01 -9.078201651573181152e-01
-4.799886047840118408e-01 -5.112922787666320801e-01
-4.875488281250000000e-01 -4.668298065662384033e-01
-5.397690534591674805e-01 -5.659537315368652344e-01
-4.783250689506530762e-01 -4.796752631664276123e-01
-3.459849357604980469e-01 -3.497759401798248291e-01
-5.063073635101318359e-01 -5.589562058448791504e-01
-4.803009033203125000e-01 -4.664058089256286621e-01
-7.017326354980468750e-01 -7.211235761642456055e-01
-7.070923447608947754e-01 -7.291553020477294922e-01
-8.008085489273071289e-01 -8.358541727066040039e-01
-1.222736835479736328e-01 -1.614140719175338745e-01
-9.011094570159912109e-01 -8.928344845771789551e-01
-4.883507192134857178e-01 -5.183619856834411621e-01
-4.771140813827514648e-01 -5.753270387649536133e-01
-9.337294697761535645e-01 -9.398241639137268066e-01
